timestep,person_id,intervention_type,effect,person_age,person_sex,person_infectious,person_symptomatic,location_id,location_type,location_occupancy,location_capacity
0,91,vaccine,received_1_doses,18,0,False,False,,,0,-1
0,241,vaccine,received_1_doses,43,0,False,False,,,0,-1
0,287,mask,complied,69,0,False,False,,,0,-1
0,318,vaccine,received_2_doses,34,1,False,False,,,0,-1
0,437,vaccine,received_1_doses,34,1,False,False,,,0,-1
0,561,mask,complied,26,0,False,False,,,0,-1
0,594,mask,complied,31,1,False,False,,,0,-1
0,744,vaccine,received_2_doses,41,0,False,False,,,0,-1
0,760,vaccine,received_1_doses,67,1,False,False,,,0,-1
0,807,mask,complied,26,1,False,False,,,0,-1
0,875,vaccine,received_2_doses,46,0,False,False,,,0,-1
0,986,mask,complied,84,0,False,False,,,0,-1
0,1010,vaccine,received_1_doses,17,1,False,False,,,0,-1
0,1283,mask,complied,51,1,False,False,,,0,-1
0,1288,vaccine,received_2_doses,18,0,False,False,,,0,-1
0,1329,vaccine,received_2_doses,36,0,False,False,,,0,-1
0,1336,vaccine,received_2_doses,13,1,False,False,,,0,-1
0,1396,vaccine,received_1_doses,78,0,False,False,,,0,-1
0,1418,vaccine,received_2_doses,47,1,False,False,,,0,-1
0,1517,mask,complied,69,0,False,False,,,0,-1
0,1691,mask,complied,60,1,False,False,,,0,-1
0,1830,vaccine,received_1_doses,65,0,False,False,,,0,-1
0,1859,vaccine,received_1_doses,2,1,False,False,,,0,-1
0,1959,vaccine,received_1_doses,86,0,False,False,,,0,-1
0,2067,vaccine,received_2_doses,36,1,False,False,,,0,-1
0,2230,mask,complied,19,0,False,False,,,0,-1
0,2235,vaccine,received_2_doses,70,0,False,False,,,0,-1
0,2245,mask,complied,84,0,False,False,,,0,-1
0,2541,vaccine,received_1_doses,40,0,False,False,,,0,-1
0,2606,vaccine,received_1_doses,21,0,False,False,,,0,-1
0,2698,vaccine,received_1_doses,68,0,False,False,,,0,-1
0,2824,vaccine,received_1_doses,55,0,False,False,,,0,-1
0,2841,mask,complied,18,0,False,False,,,0,-1
0,2861,vaccine,received_1_doses,47,1,False,False,,,0,-1
0,2874,vaccine,received_2_doses,7,0,False,False,,,0,-1
0,2915,vaccine,received_1_doses,27,0,False,False,,,0,-1
0,3076,vaccine,received_1_doses,36,0,False,False,,,0,-1
0,3106,vaccine,received_2_doses,6,0,False,False,,,0,-1
0,3121,vaccine,received_1_doses,20,1,False,False,,,0,-1
0,3188,vaccine,received_2_doses,41,1,False,False,,,0,-1
0,3195,vaccine,received_2_doses,23,1,False,False,,,0,-1
0,3215,mask,complied,14,1,False,False,,,0,-1
0,3227,vaccine,received_2_doses,65,0,False,False,,,0,-1
0,3316,mask,complied,19,1,False,False,,,0,-1
0,3393,mask,complied,31,1,False,False,,,0,-1
0,3409,mask,complied,59,1,False,False,,,0,-1
0,3420,mask,complied,79,1,False,False,,,0,-1
0,3514,vaccine,received_1_doses,62,1,False,False,,,0,-1
0,3603,vaccine,received_1_doses,9,0,False,False,,,0,-1
0,3604,vaccine,received_1_doses,0,0,False,False,,,0,-1
0,3612,vaccine,received_2_doses,30,1,False,False,,,0,-1
0,3646,mask,complied,16,1,False,False,,,0,-1
0,3660,vaccine,received_2_doses,73,0,False,False,,,0,-1
0,3710,vaccine,received_1_doses,13,0,False,False,,,0,-1
0,3725,vaccine,received_1_doses,12,1,False,False,,,0,-1
0,3749,vaccine,received_1_doses,58,1,False,False,,,0,-1
0,3812,vaccine,received_2_doses,44,0,False,False,,,0,-1
0,3842,vaccine,received_2_doses,13,1,False,False,,,0,-1
0,3928,vaccine,received_1_doses,21,1,False,False,,,0,-1
0,3981,mask,complied,60,0,False,False,,,0,-1
0,4009,vaccine,received_2_doses,81,0,False,False,,,0,-1
0,4320,vaccine,received_1_doses,53,1,False,False,,,0,-1
0,4596,mask,complied,55,1,False,False,,,0,-1
0,4686,vaccine,received_2_doses,4,1,False,False,,,0,-1
0,4737,vaccine,received_2_doses,60,0,False,False,,,0,-1
0,4858,vaccine,received_1_doses,19,1,False,False,,,0,-1
0,4871,vaccine,received_2_doses,10,0,False,False,,,0,-1
0,4907,mask,complied,37,1,False,False,,,0,-1
0,5033,vaccine,received_2_doses,24,1,False,False,,,0,-1
0,5046,vaccine,received_1_doses,29,0,False,False,,,0,-1
0,5092,vaccine,received_2_doses,0,1,False,False,,,0,-1
0,5107,vaccine,received_2_doses,74,1,False,False,,,0,-1
0,5143,vaccine,received_2_doses,32,1,False,False,,,0,-1
0,5229,vaccine,received_2_doses,22,1,False,False,,,0,-1
0,5309,vaccine,received_1_doses,52,1,False,False,,,0,-1
0,5695,vaccine,received_2_doses,74,1,False,False,,,0,-1
0,5924,vaccine,received_2_doses,23,1,False,False,,,0,-1
0,6088,mask,complied,54,0,False,False,,,0,-1
0,6170,mask,complied,60,0,False,False,,,0,-1
0,6231,vaccine,received_1_doses,36,0,False,False,,,0,-1
60,128,capacity_limit,redirected_home,18,0,False,False,13,facility,14,2783
60,16,capacity_limit,redirected_home,56,0,False,False,13,facility,14,2783
60,140,capacity_limit,redirected_home,79,0,False,False,13,facility,14,2783
60,3,capacity_limit,redirected_home,24,1,False,False,13,facility,14,2783
60,109,capacity_limit,redirected_home,79,0,False,False,13,facility,14,2783
