timestep,person_id,intervention_type,effect,person_age,person_sex,person_infectious,person_symptomatic,location_id,location_type,location_occupancy,location_capacity
0,91,vaccine,received_1_doses,18,0,False,False,,,0,-1
0,99,mask,complied,60,1,False,False,,,0,-1
0,241,vaccine,received_1_doses,43,0,False,False,,,0,-1
0,287,mask,complied,69,0,False,False,,,0,-1
0,318,vaccine,received_2_doses,34,1,False,False,,,0,-1
0,346,mask,complied,31,0,False,False,,,0,-1
0,437,vaccine,received_1_doses,34,1,False,False,,,0,-1
0,497,mask,complied,53,0,False,False,,,0,-1
0,561,mask,complied,26,0,False,False,,,0,-1
0,594,mask,complied,31,1,False,False,,,0,-1
0,611,mask,complied,38,1,False,False,,,0,-1
0,744,vaccine,received_2_doses,41,0,False,False,,,0,-1
0,752,mask,complied,18,0,False,False,,,0,-1
0,760,vaccine,received_1_doses,67,1,False,False,,,0,-1
0,807,mask,complied,26,1,False,False,,,0,-1
0,875,vaccine,received_2_doses,46,0,False,False,,,0,-1
0,986,mask,complied,84,0,False,False,,,0,-1
0,1284,vaccine,received_2_doses,52,0,False,False,,,0,-1
0,1331,mask,complied,41,1,False,False,,,0,-1
0,1401,mask,complied,44,0,False,False,,,0,-1
0,1456,vaccine,received_1_doses,16,0,False,False,,,0,-1
0,1521,vaccine,received_2_doses,46,0,False,False,,,0,-1
0,1569,vaccine,received_1_doses,62,0,False,False,,,0,-1
0,1580,mask,complied,20,1,False,False,,,0,-1
0,1643,mask,complied,36,0,False,False,,,0,-1
0,1693,mask,complied,47,1,False,False,,,0,-1
0,1705,mask,complied,64,0,False,False,,,0,-1
0,1832,vaccine,received_1_doses,52,0,False,False,,,0,-1
0,1865,vaccine,received_1_doses,42,1,False,False,,,0,-1
0,1895,vaccine,received_1_doses,50,1,False,False,,,0,-1
0,1923,vaccine,received_1_doses,28,0,False,False,,,0,-1
0,1960,mask,complied,18,1,False,False,,,0,-1
0,2069,mask,complied,45,1,False,False,,,0,-1
0,2206,mask,complied,41,1,False,False,,,0,-1
0,2233,mask,complied,75,0,False,False,,,0,-1
0,2238,vaccine,received_2_doses,47,1,False,False,,,0,-1
0,2248,mask,complied,65,0,False,False,,,0,-1
0,2260,mask,complied,64,1,False,False,,,0,-1
0,2317,mask,complied,18,0,False,False,,,0,-1
0,2374,mask,complied,2,0,False,False,,,0,-1
0,2379,mask,complied,44,1,False,False,,,0,-1
0,2427,mask,complied,0,1,False,False,,,0,-1
0,2452,mask,complied,24,0,False,False,,,0,-1
0,2544,vaccine,received_1_doses,70,0,False,False,,,0,-1
0,2609,vaccine,received_1_doses,9,1,False,False,,,0,-1
0,2701,vaccine,received_1_doses,57,1,False,False,,,0,-1
0,2827,vaccine,received_1_doses,38,0,False,False,,,0,-1
0,2844,mask,complied,9,1,False,False,,,0,-1
0,2851,mask,complied,0,0,False,False,,,0,-1
0,2864,vaccine,received_1_doses,85,0,False,False,,,0,-1
0,2919,mask,complied,27,0,False,False,,,0,-1
0,3020,vaccine,received_1_doses,27,1,False,False,,,0,-1
0,3027,mask,complied,45,0,False,False,,,0,-1
0,3120,mask,complied,8,0,False,False,,,0,-1
0,3222,mask,complied,63,1,False,False,,,0,-1
0,3234,vaccine,received_2_doses,63,0,False,False,,,0,-1
0,3323,mask,complied,65,0,False,False,,,0,-1
0,3335,mask,complied,18,1,False,False,,,0,-1
0,3400,mask,complied,37,1,False,False,,,0,-1
0,3416,mask,complied,39,0,False,False,,,0,-1
0,3427,mask,complied,66,0,False,False,,,0,-1
0,3521,vaccine,received_1_doses,67,0,False,False,,,0,-1
0,3578,mask,complied,33,1,False,False,,,0,-1
0,3612,vaccine,received_1_doses,30,1,False,False,,,0,-1
0,3620,vaccine,received_2_doses,27,0,False,False,,,0,-1
0,3654,mask,complied,36,0,False,False,,,0,-1
0,3668,vaccine,received_2_doses,21,1,False,False,,,0,-1
0,3759,mask,complied,49,1,False,False,,,0,-1
0,3822,vaccine,received_2_doses,3,0,False,False,,,0,-1
0,3929,vaccine,received_2_doses,43,0,False,False,,,0,-1
0,4006,vaccine,received_1_doses,20,1,False,False,,,0,-1
0,4019,mask,complied,12,1,False,False,,,0,-1
0,4022,mask,complied,26,1,False,False,,,0,-1
0,4237,mask,complied,48,1,False,False,,,0,-1
0,4608,mask,complied,18,0,False,False,,,0,-1
0,4615,mask,complied,49,1,False,False,,,0,-1
0,4654,mask,complied,46,1,False,False,,,0,-1
0,4698,vaccine,received_2_doses,54,0,False,False,,,0,-1
0,4844,vaccine,received_2_doses,35,0,False,False,,,0,-1
0,4887,mask,complied,47,1,False,False,,,0,-1
0,4985,vaccine,received_1_doses,18,0,False,False,,,0,-1
0,5049,mask,complied,38,1,False,False,,,0,-1
0,5060,vaccine,received_2_doses,18,1,False,False,,,0,-1
0,5062,mask,complied,27,1,False,False,,,0,-1
0,5250,mask,complied,41,1,False,False,,,0,-1
0,5392,mask,complied,27,0,False,False,,,0,-1
0,5494,vaccine,received_1_doses,71,1,False,False,,,0,-1
0,5552,vaccine,received_2_doses,3,0,False,False,,,0,-1
0,5566,vaccine,received_2_doses,67,0,False,False,,,0,-1
0,5715,vaccine,received_2_doses,18,1,False,False,,,0,-1
0,5751,mask,complied,11,0,False,False,,,0,-1
0,5796,mask,complied,55,0,False,False,,,0,-1
0,6150,vaccine,received_2_doses,54,0,False,False,,,0,-1
60,143,lockdown,stayed_home,9,0,False,False,2,facility,0,-1
60,95,lockdown,stayed_home,30,1,False,False,2,facility,3,-1
60,130,lockdown,stayed_home,18,1,False,False,2,facility,5,-1
60,85,lockdown,stayed_home,25,1,False,False,2,facility,5,-1
60,54,lockdown,stayed_home,9,0,False,False,2,facility,5,-1
60,44,lockdown,stayed_home,11,1,False,False,3,facility,0,-1
60,19,lockdown,stayed_home,71,0,False,False,3,facility,0,-1
60,101,lockdown,stayed_home,18,0,False,False,3,facility,0,-1
60,120,lockdown,stayed_home,36,1,False,False,4,facility,0,-1
60,108,lockdown,stayed_home,49,0,False,False,4,facility,1,-1
60,75,lockdown,stayed_home,45,0,False,False,4,facility,3,-1
60,25,lockdown,stayed_home,18,0,False,False,4,facility,3,-1
60,93,lockdown,stayed_home,75,1,False,False,7,facility,0,-1
60,154,lockdown,stayed_home,23,0,False,False,10,facility,1,-1
60,33,lockdown,stayed_home,3,0,False,False,10,facility,2,-1
60,126,lockdown,stayed_home,41,0,False,False,10,facility,4,-1
60,4,lockdown,stayed_home,38,1,False,False,10,facility,5,-1
60,64,lockdown,stayed_home,45,0,False,False,10,facility,9,-1
60,32,lockdown,stayed_home,41,0,False,False,11,facility,0,-1
60,124,lockdown,stayed_home,40,1,False,False,12,facility,4,-1
60,116,lockdown,stayed_home,40,0,False,False,12,facility,6,-1
60,114,lockdown,stayed_home,73,1,False,False,12,facility,6,-1
60,147,lockdown,stayed_home,27,0,False,False,13,facility,0,-1
60,15,lockdown,stayed_home,53,1,False,False,13,facility,1,-1
60,47,lockdown,stayed_home,34,1,False,False,13,facility,7,-1
60,51,lockdown,stayed_home,33,0,False,False,13,facility,10,-1
60,140,lockdown,stayed_home,79,0,False,False,13,facility,12,-1
60,3,lockdown,stayed_home,24,1,False,False,13,facility,12,-1
60,127,lockdown,stayed_home,43,1,False,False,13,facility,13,-1
60,55,lockdown,stayed_home,58,1,False,False,14,facility,1,-1
60,56,lockdown,stayed_home,18,0,False,False,14,facility,2,-1
60,96,lockdown,stayed_home,14,1,False,False,14,facility,5,-1
60,97,lockdown,stayed_home,75,0,False,False,14,facility,5,-1
60,159,lockdown,stayed_home,51,0,False,False,16,facility,5,-1
60,173,lockdown,stayed_home,56,1,False,False,17,facility,0,-1
60,72,lockdown,stayed_home,0,1,False,False,17,facility,0,-1
60,100,lockdown,stayed_home,65,0,False,False,17,facility,0,-1
60,119,lockdown,stayed_home,18,0,False,False,17,facility,0,-1
60,53,lockdown,stayed_home,68,1,False,False,20,facility,3,-1
60,164,lockdown,stayed_home,22,1,False,False,21,facility,1,-1
60,28,lockdown,stayed_home,6,1,False,False,22,facility,2,-1
60,151,lockdown,stayed_home,31,0,False,False,22,facility,5,-1
60,133,lockdown,stayed_home,45,0,False,False,25,facility,2,-1
60,41,lockdown,stayed_home,33,1,False,False,25,facility,2,-1
60,136,lockdown,stayed_home,0,1,False,False,25,facility,3,-1
60,57,lockdown,stayed_home,50,0,False,False,29,facility,2,-1
60,36,lockdown,stayed_home,50,1,False,False,32,facility,1,-1
60,22,lockdown,stayed_home,12,0,True,False,33,facility,2,-1
60,29,lockdown,stayed_home,31,0,False,False,36,facility,6,-1
60,63,lockdown,stayed_home,27,0,False,False,37,facility,3,-1
120,30,lockdown,stayed_home,29,1,False,False,2,facility,6,-1
120,95,lockdown,stayed_home,30,1,False,False,2,facility,8,-1
120,54,lockdown,stayed_home,9,0,False,False,2,facility,11,-1
120,52,lockdown,stayed_home,62,1,False,False,2,facility,11,-1
120,75,lockdown,stayed_home,45,0,False,False,4,facility,4,-1
120,25,lockdown,stayed_home,18,0,False,False,4,facility,4,-1
120,33,lockdown,stayed_home,3,0,False,False,4,facility,4,-1
120,125,lockdown,stayed_home,67,1,False,False,4,facility,4,-1
120,32,lockdown,stayed_home,41,0,False,False,10,facility,10,-1
